,56.00665290057865,-0.47143346541159303,1622.95,1624.5,NONE,,1623.300048828125,False,,0,False,2020-04-27 09:54:51.340015+05:30
,55.53297814310955,-0.7611021597970336,1622.15,1616.5,NONE,,1623.300048828125,False,,0,False,2020-04-27 10:14:14.383922+05:30
,53.91854848300298,0.5483764155350173,1619.15,1620.199951171875,NONE,,1623.300048828125,False,,0,False,2020-04-27 10:17:05.225176+05:30
,54.36192029931075,0.9917482318427915,1620.1,1620.5999755859375,NONE,,1623.300048828125,False,,0,False,2020-04-27 10:17:55.678387+05:30
,62.83937033839982,-1.9329648206981176,1645.0,1646.199951171875,NONE,,1623.300048828125,False,,0,False,2020-04-27 12:09:42.466883+05:30
,62.83937033839982,-1.9329648206981176,1645.0,1646.5999755859375,NONE,,1623.300048828125,False,,0,False,2020-04-27 12:09:56.373492+05:30
,62.83937033839982,-1.9329648206981176,1645.0,1649.050048828125,NONE,,1623.300048828125,False,,0,False,2020-04-27 12:12:01.695983+05:30
,56.634333073919635,-1.9459737136672715,1637.2,1635.8499755859375,NONE,,1623.300048828125,False,,0,False,2020-04-27 13:08:06.158506+05:30
,56.634333073919635,-1.9459737136672715,1637.2,1635.0,NONE,,1623.300048828125,False,,0,False,2020-04-27 13:09:57.498392+05:30
,55.58769843715643,-1.0466346367632013,1635.8,1636.4000244140625,NONE,,1623.300048828125,False,,0,False,2020-04-27 13:15:05.256602+05:30
,54.84847121767749,-0.5839268502557502,1635.05,1634.9000244140625,NONE,,1623.300048828125,False,,0,False,2020-04-27 13:31:00.648149+05:30
,45.308276105916576,-9.655994226974286,1621.14,1621.5999755859375,NONE,,1623.300048828125,False,,0,False,2020-04-27 13:45:05.274361+05:30
,47.18936703378072,1.7869299204504117,1623.65,1623.199951171875,NONE,,1623.300048828125,False,,0,False,2020-04-27 14:00:07.717125+05:30
,47.80514918658455,-1.0496302361493903,1624.5,1613.0,NONE,,1623.300048828125,False,,0,False,2020-04-27 14:41:35.421805+05:30
,38.08786623876622,-9.717282947818333,1607.96,1607.449951171875,NONE,,1623.300048828125,False,,0,False,2020-04-27 14:45:03.911074+05:30
