,31.225805113100392,-1.4580212168376931,2307.45,2306.75,NONE,,2317.4,False,,0,False,2020-04-22 09:15:04.831819+05:30
,28.357086108465026,-0.933849936704334,2301.7,2302.4,NONE,,2317.4,False,,0,False,2020-04-22 09:25:01.800456+05:30
,20.250281041658596,-1.8852941768621037,2278.35,2277.8,NONE,,2317.4,False,low,1,False,2020-04-22 09:35:04.219617+05:30
,39.59872609597396,7.210525390988522,2304.75,2303.75,NONE,,2317.4,False,,0,False,2020-04-22 09:45:04.218640+05:30
,39.558573724419354,-1.1579153877639996,2304.0,2303.1,NONE,,2317.4,False,,0,False,2020-04-22 09:55:04.741587+05:30
,42.96520560839261,0.14758806131461455,2309.5,2309.45,NONE,,2317.4,False,,0,False,2020-04-22 10:05:08.056930+05:30
,44.74778423198749,1.9301666849094943,2312.0,2314.25,NONE,,2317.4,False,,0,False,2020-04-22 10:15:00.811850+05:30
,54.27378929599271,0.22053036202039777,2327.6,2326.7,NONE,,2317.4,False,,0,False,2020-04-22 10:25:08.147899+05:30
,47.12179674948938,-6.931462184482932,2315.0,2315.05,NONE,,2317.4,False,,0,False,2020-04-22 10:35:04.613011+05:30
,55.03295082362213,0.5792498990578494,2330.3,2330.9,NONE,,2317.4,False,,0,False,2020-04-22 10:45:07.224894+05:30
,58.425667817280704,3.9719668927164236,2338.0,2337.6,NONE,,2317.4,False,,0,False,2020-04-22 10:55:04.742981+05:30
,59.40388070925058,-0.3269371224348063,2340.5,2341,NONE,,2317.4,False,,0,False,2020-04-22 11:05:07.771242+05:30
,57.428407025013776,-0.36225363751545103,2337.4,2338,NONE,,2317.4,False,,0,False,2020-04-22 11:15:07.017135+05:30
,56.01172043211533,-0.6100354522096652,2335.25,2335.15,NONE,,2317.4,False,,0,False,2020-04-22 11:25:12.443538+05:30
,54.44155085034653,0.34037829871527236,2332.9,2331.2,NONE,,2317.4,False,,0,False,2020-04-22 11:35:08.075065+05:30
,59.33950732058805,0.2918958342603375,2342.6,2342.05,NONE,,2317.4,False,,0,False,2020-04-22 11:45:04.306163+05:30
,56.695283668585056,0.053525198241672456,2338.55,2338.55,NONE,,2317.4,False,,0,False,2020-04-22 11:55:04.410556+05:30
,59.82371682895224,0.37512243747884355,2344.8,2344,NONE,,2317.4,False,,0,False,2020-04-22 12:05:04.171461+05:30
,61.80246485824975,0.0,2349.0,2349,NONE,,2317.4,False,,0,False,2020-04-22 12:15:08.043895+05:30
,65.24763123949342,3.4451663812436664,2356.85,2357.55,NONE,,2317.4,False,,0,False,2020-04-22 12:25:01.251914+05:30
,67.33711766074997,0.16445242477310273,2362.0,2361.2,NONE,,2317.4,False,,0,False,2020-04-22 12:35:08.088546+05:30
,61.37834832641493,-5.794316909561935,2354.1,2354.45,NONE,,2317.4,False,,0,False,2020-04-22 12:45:01.927102+05:30
,63.430565292321724,0.4914854538961393,2358.55,2358,NONE,,2317.4,False,,0,False,2020-04-22 12:55:05.259521+05:30
,63.63723393994322,0.6981541015176376,2359.0,2359.45,NONE,,2317.4,False,,0,False,2020-04-22 13:05:05.089567+05:30
,62.647684508004815,0.026767564958987577,2357.85,2357.85,NONE,,2317.4,False,,0,False,2020-04-22 13:15:08.156021+05:30
,59.18540861742864,0.0,2353.75,2353.8,NONE,,2317.4,False,,0,False,2020-04-22 13:25:10.881652+05:30
,51.703698947564305,-0.1780111399507689,2343.85,2343.85,NONE,,2317.4,False,,0,False,2020-04-22 13:35:08.923553+05:30
,55.54120316863374,0.6176860387838374,2350.0,2349.5,NONE,,2317.4,False,,0,False,2020-04-22 13:45:10.333317+05:30
,57.29670157283253,7.105427357601002e-15,2353.0,2353.6,NONE,,2317.4,False,,0,False,2020-04-22 13:55:03.435447+05:30
,57.13473091566259,-0.1619706571699382,2352.8,2353,NONE,,2317.4,False,,0,False,2020-04-22 14:05:01.298617+05:30
,58.110746018480654,0.2036323130352713,2354.25,2354.25,NONE,,2317.4,False,,0,False,2020-04-22 14:15:08.496749+05:30
,60.60227241572266,-0.48877306608140003,2358.5,2358.5,NONE,,2317.4,False,,0,False,2020-04-22 14:25:04.589553+05:30
,63.53225660084613,2.441211119042073,2363.15,2364.05,NONE,,2317.4,False,,0,False,2020-04-22 14:35:04.312604+05:30
,68.16321353601512,0.49490959028440784,2372.0,2370.65,NONE,,2317.4,False,,0,False,2020-04-22 14:45:08.787139+05:30
