,31.814503899438535,-9.31501608779007,1723.2,1722.55,NONE,,1737.65,False,,0,False,2020-04-22 09:15:01.634451+05:30
,41.654563200032996,-9.541381244429857,1735.25,1734.9,NONE,,1737.65,False,,0,False,2020-04-22 09:25:03.974541+05:30
,51.12601872069304,-2.8013872325323845,1748.3,1748.3,NONE,,1737.65,False,,0,False,2020-04-22 09:35:04.179722+05:30
,48.88860388207454,0.7626081922392558,1745.55,1745,NONE,,1737.65,False,,0,False,2020-04-22 09:45:01.736279+05:30
,38.58824079657485,-5.4768846657286545,1731.25,1733.85,NONE,,1737.65,False,,0,False,2020-04-22 09:55:08.178385+05:30
,41.75333755026525,0.5081232295948439,1736.0,1735.5,NONE,,1737.65,False,,0,False,2020-04-22 10:05:07.803035+05:30
,37.84473097912263,7.105427357601002e-15,1730.35,1729.8,NONE,,1737.65,False,,0,False,2020-04-22 10:15:02.903245+05:30
,37.6177417207179,-0.22698925840472128,1730.0,1730.25,NONE,,1737.65,False,,0,False,2020-04-22 10:25:04.645526+05:30
,38.074875592230995,0.4571338715130935,1730.4,1730.1,NONE,,1737.65,False,,0,False,2020-04-22 10:35:04.643927+05:30
,50.45070733854896,0.42479276885572403,1743.0,1744.8,NONE,,1737.65,False,,0,False,2020-04-22 10:45:07.241851+05:30
,45.78654493827514,-4.239369631418093,1737.1,1737,NONE,,1737.65,False,,0,False,2020-04-22 10:55:00.681452+05:30
,47.86991954612997,7.105427357601002e-15,1739.45,1739.2,NONE,,1737.65,False,,0,False,2020-04-22 11:05:07.794182+05:30
,47.333029343372615,-0.5368902027573483,1738.8,1738.25,NONE,,1737.65,False,,0,False,2020-04-22 11:15:00.722514+05:30
,46.80190559165058,-0.08615005671233433,1738.15,1738.45,NONE,,1737.65,False,,0,False,2020-04-22 11:25:05.519924+05:30
,46.17402341965873,0.05651021733775252,1737.45,1737.45,NONE,,1737.65,False,,0,False,2020-04-22 11:35:04.532419+05:30
,48.496669898630984,2.3791566963100053,1739.6,1739.7,NONE,,1737.65,False,,0,False,2020-04-22 11:45:04.298183+05:30
,47.93175523714891,-0.6680760737231211,1739.1,1739.7,NONE,,1737.65,False,,0,False,2020-04-22 11:55:07.978776+05:30
,45.88193289302916,-2.717898417842875,1737.15,1737.95,NONE,,1737.65,False,,0,False,2020-04-22 12:05:03.986708+05:30
,49.29495421291214,3.4130213198829793,1740.0,1739.85,NONE,,1737.65,False,,0,False,2020-04-22 12:15:00.981823+05:30
,49.06273117546029,-0.18903141887797403,1739.8,1739.9,NONE,,1737.65,False,,0,False,2020-04-22 12:25:04.684892+05:30
,57.99174694537735,8.739984351039084,1748.05,1747.3,NONE,,1737.65,False,,0,False,2020-04-22 12:35:04.515505+05:30
,60.743453950692725,0.0906703973283598,1751.1,1751.1,NONE,,1737.65,False,,0,False,2020-04-22 12:45:04.230722+05:30
,65.41490778742516,0.6156802477946002,1756.9,1756.9,NONE,,1737.65,False,,0,False,2020-04-22 12:55:05.195525+05:30
,75.24602032476028,0.35973584270089987,1775.0,1775.55,NONE,,1737.65,False,high,1,False,2020-04-22 13:05:09.108664+05:30
,75.61585183697241,0.7295673549130299,1775.9,1776,NONE,,1737.65,False,high,2,False,2020-04-22 13:15:04.687138+05:30
,76.89205678743053,0.9369253816182095,1779.05,1779.8,NONE,,1737.65,False,high,3,False,2020-04-22 13:25:07.076292+05:30
13358,69.16698023612979,-0.42028035795674157,1773.6,1771.9,SELL,down,1771.9,False,high,3,False,2020-04-22 13:35:08.909043+05:30
13358,62.396127687456776,-0.527433993224264,1767.35,1767.2,HOLD,down,1771.9,False,high,3,False,2020-04-22 13:45:10.333317+05:30
13358,61.87746224433181,-1.0460994363492304,1766.85,1767.6,HOLD,down,1771.9,False,high,3,False,2020-04-22 13:55:01.446842+05:30
13358,59.79374595329138,-2.759681176439564,1764.95,1764.6,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:05:06.324508+05:30
13358,54.457182267858954,0.49481557737095017,1759.75,1759.05,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:15:08.159680+05:30
13358,58.81575619854711,-0.4566036259442825,1765.9,1766.5,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:25:01.944423+05:30
13358,59.22127629171123,-0.05108353278016864,1766.3,1766.3,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:35:04.292871+05:30
13358,60.96051313693505,1.7392368452238216,1768.7,1767.05,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:45:00.829788+05:30
13358,53.17530911816428,-7.78520401877077,1761.05,1761.05,HOLD,down,1771.9,False,high,3,False,2020-04-22 14:55:01.526876+05:30
13358,56.05874284932889,2.883433731164608,1764.7,1763.5,BUY,,1771.9,True,high,3,False,2020-04-22 15:05:00.851078+05:30
