,77.78927459861697,7.097133596641271,1809.8,1807.2,NONE,,1792.7,False,high,1,False,2020-04-23 09:35:04.293319+05:30
,79.40886381065269,2.2553486648523773,1815.8,1817.65,NONE,,1792.7,False,high,2,False,2020-04-23 09:45:04.363166+05:30
,80.9762926328603,1.1383711879054488,1822.4,1822.4,NONE,,1792.7,False,high,3,False,2020-04-23 09:49:13.816722+05:30
,79.19993965091757,-0.6379817940372732,1817.0,1816.9,NONE,,1792.7,False,high,3,False,2020-04-23 09:55:03.900966+05:30
,74.44109215926645,0.0,1812.2,1812.2,NONE,,1792.7,False,high,3,False,2020-04-23 10:05:01.588105+05:30
,75.83203746216938,0.08322923587869013,1816.45,1815.6,NONE,,1792.7,False,high,3,False,2020-04-23 10:15:07.963123+05:30
,76.61843557557947,0.8696273492887769,1818.9,1816.7,NONE,,1792.7,False,high,3,False,2020-04-23 10:20:28.658289+05:30
,74.3156175103775,-1.4331907159131845,1814.8,1814.75,NONE,,1792.7,False,high,3,False,2020-04-23 10:25:03.873306+05:30
,74.19600670133065,0.42869994434667547,1815.4,1814.15,NONE,,1792.7,False,high,3,False,2020-04-23 10:35:04.853649+05:30
,74.5748353244253,0.9670370387784288,1816.55,1816.55,NONE,,1792.7,False,high,3,False,2020-04-23 10:45:04.830493+05:30
,75.1704065644669,0.8064413105602029,1818.0,1818.55,NONE,,1792.7,False,high,3,False,2020-04-23 10:55:03.932310+05:30
,72.88105065524569,-2.67384481956411,1816.8,1815.8,NONE,,1792.7,False,high,3,False,2020-04-23 11:05:04.892015+05:30
,75.14354298549063,3.1884737895265403,1823.5,1825,NONE,,1792.7,False,high,3,False,2020-04-23 11:15:03.995038+05:30
,76.09142959546625,1.6451450414008661,1825.8,1825.05,NONE,,1792.7,False,high,3,False,2020-04-23 11:25:05.084012+05:30
,76.9918586026429,0.9757499809323349,1828.1,1829,NONE,,1792.7,False,high,3,False,2020-04-23 11:35:38.160008+05:30
,73.63591821378748,-3.5784207987939283,1825.9,1827.5,NONE,,1792.7,False,high,3,False,2020-04-23 11:45:04.123067+05:30
,79.67336747165287,4.354492279568333,1839.0,1838.3,NONE,,1792.7,False,high,3,False,2020-04-23 11:55:01.104465+05:30
,80.79888889294796,1.2329096265375483,1842.6,1843.5,NONE,,1792.7,False,high,3,False,2020-04-23 12:05:08.218769+05:30
,81.32123935118183,0.3192150246310774,1844.35,1845.8,NONE,,1792.7,False,high,3,False,2020-04-23 12:15:01.483136+05:30
,71.86386356191697,-9.59092184778008,1837.0,1839.95,NONE,,1792.7,False,high,3,False,2020-04-23 12:25:04.448366+05:30
,75.3050210801695,1.2615901805955332,1842.0,1840.8,NONE,,1792.7,False,high,3,False,2020-04-23 12:35:01.196390+05:30
,77.8187620169573,3.097859130731422,1848.5,1848.05,NONE,,1792.7,False,high,3,False,2020-04-23 12:45:01.591168+05:30
,77.83059124081801,0.16676591943809171,1848.5,1848,NONE,,1792.7,False,high,3,False,2020-04-23 12:55:10.378771+05:30
,77.70396307251092,0.04013775113099882,1848.15,1848.05,NONE,,1792.7,False,high,3,False,2020-04-23 13:05:01.608718+05:30
,77.668938639413,-0.07501818918309766,1848.2,1848.25,NONE,,1792.7,False,high,3,False,2020-04-23 13:15:01.282218+05:30
,70.02172198532274,-7.9351431296441035,1843.25,1842.1,NONE,,1792.7,False,high,3,False,2020-04-23 13:25:01.310177+05:30
13351,69.5501781023971,0.8632104871129513,1843.65,1843.5,SELL,down,1843.5,False,high,3,False,2020-04-23 13:35:01.215790+05:30
13351,67.46885516825695,-1.8773484274428682,1841.95,1847.05,HOLD,down,1843.5,False,high,3,False,2020-04-23 13:45:02.887973+05:30
13351,76.36782864897086,4.472780790980764,1857.0,1854.8,HOLD,down,1843.5,False,high,3,False,2020-04-23 13:55:34.637363+05:30
13351,76.78045404554757,0.21213880357601056,1858.0,1864,HOLD,down,1843.5,False,high,3,False,2020-04-23 14:05:07.834446+05:30
13351,76.78045404554757,0.21213880357601056,1858.0,1864.7,BUY,,1843.5,False,high,3,False,2020-04-23 14:05:09.190740+05:30
,77.61751267858222,0.3634193786699882,1860.0,1864.7,NONE,,1843.5,False,high,3,False,2020-04-23 14:15:02.203625+05:30
