,70.39321658770184,14.319839356490554,2411.25,2406.55,NONE,,2373.95,False,high,1,False,2020-04-23 09:35:07.902359+05:30
,62.095426887088266,-6.961051959288298,2393.4,2400,NONE,,2373.95,False,,0,False,2020-04-23 09:45:08.101729+05:30
,67.10429354073975,2.087263644007095,2405.9,2405.9,NONE,,2373.95,False,,0,False,2020-04-23 09:49:42.130178+05:30
,65.33834648131729,0.06766386642043187,2399.95,2399.1,NONE,,2373.95,False,,0,False,2020-04-23 09:55:07.315835+05:30
,67.24055103032435,-0.5892418767834329,2407.0,2405.1,NONE,,2373.95,False,,0,False,2020-04-23 10:05:01.508320+05:30
,65.18833536244472,-0.09868975099146837,2403.75,2402.7,NONE,,2373.95,False,,0,False,2020-04-23 10:15:08.128804+05:30
,64.47362726335109,-0.8133978500850958,2402.65,2404.95,NONE,,2373.95,False,,0,False,2020-04-23 10:21:08.776225+05:30
,65.4786541478741,0.19162903443790924,2404.45,2403.25,NONE,,2373.95,False,,0,False,2020-04-23 10:25:03.873306+05:30
,61.02093407408031,-3.6460546954942643,2397.4,2398.95,NONE,,2373.95,False,,0,False,2020-04-23 10:35:04.922547+05:30
,50.451029784835185,-10.569904289245123,2378.25,2388,NONE,,2373.95,False,,0,False,2020-04-23 10:45:02.655689+05:30
,57.091453089698895,2.35797018406997,2392.1,2392.5,NONE,,2373.95,False,,0,False,2020-04-23 10:55:03.927284+05:30
,51.39668807477313,-6.2882111430296135,2382.0,2379,NONE,,2373.95,False,,0,False,2020-04-23 11:05:03.872985+05:30
,50.190809974070845,-0.22616750659386042,2379.5,2382.3,NONE,,2373.95,False,,0,False,2020-04-23 11:15:04.059945+05:30
,52.90723833014081,1.4928928927875376,2385.0,2389.7,NONE,,2373.95,False,,0,False,2020-04-23 11:25:01.824114+05:30
,57.0769816009452,2.2718477579361434,2394.1,2385,NONE,,2373.95,False,,0,False,2020-04-23 11:35:38.209053+05:30
,46.24564662743594,-9.815323970406531,2372.65,2366.95,NONE,,2373.95,False,,0,False,2020-04-23 11:45:01.913923+05:30
,44.72382822147198,1.1287231748755957,2368.2,2363.05,NONE,,2373.95,False,,0,False,2020-04-23 11:55:04.319553+05:30
,38.684327523606036,-4.910777522990344,2353.3,2352.8,NONE,,2373.95,False,,0,False,2020-04-23 12:05:08.396936+05:30
,32.7628614984217,-6.513697055590555,2334.5,2338.7,NONE,,2373.95,False,,0,False,2020-04-23 12:15:01.576168+05:30
,35.028770402895375,0.9135741104010293,2340.95,2337.9,NONE,,2373.95,False,,0,False,2020-04-23 12:25:03.344560+05:30
,29.161130377129695,-4.481016617950871,2321.9,2317.9,NONE,,2373.95,False,low,1,False,2020-04-23 12:35:01.153872+05:30
,33.18198154329687,5.5987112500774145,2324.9,2323.55,NONE,,2373.95,False,,0,False,2020-04-23 12:45:01.642283+05:30
,35.97119228237442,3.558421901873629,2329.95,2325.9,NONE,,2373.95,False,,0,False,2020-04-23 12:55:11.237580+05:30
,42.92841449040562,6.41725654670249,2344.0,2340.5,NONE,,2373.95,False,,0,False,2020-04-23 13:05:01.722411+05:30
,35.55965248340915,-6.00574912173483,2321.3,2323.9,NONE,,2373.95,False,,0,False,2020-04-23 13:15:01.345226+05:30
,35.90913029960544,-0.2741782005227833,2322.7,2319.75,NONE,,2373.95,False,,0,False,2020-04-23 13:25:01.314176+05:30
,35.63089668300948,0.7781499780448229,2320.35,2319.25,NONE,,2373.95,False,,0,False,2020-04-23 13:35:02.470807+05:30
,36.046276647054675,1.030993654978424,2321.0,2322.5,NONE,,2373.95,False,,0,False,2020-04-23 13:45:01.706878+05:30
,37.82929200335118,1.168913508152805,2324.1,2325.9,NONE,,2373.95,False,,0,False,2020-04-23 13:55:34.586206+05:30
,37.69263022649499,-1.8926839407968359,2322.05,2325,NONE,,2373.95,False,,0,False,2020-04-23 14:05:01.446821+05:30
,36.992727880265534,-1.7508035192592288,2320.35,2321,NONE,,2373.95,False,,0,False,2020-04-23 14:15:02.683606+05:30
