,43.6922242122414,-1.8952165709941369,499.4,499.7,NONE,,502,False,,0,False,2020-04-23 09:35:00.755545+05:30
,43.92848713406353,-0.1804989997544979,499.55,499.7,NONE,,502,False,,0,False,2020-04-23 09:45:04.347536+05:30
,44.5732347395701,0.12188050978348741,499.85,499.8,NONE,,502.0,False,,0,False,2020-04-23 09:50:52.765350+05:30
,44.58945179984664,-0.10512977901157683,499.85,499.9,NONE,,502.0,False,,0,False,2020-04-23 09:55:07.344756+05:30
,48.00649828980133,-0.3415221480448807,501.25,501.15,NONE,,502.0,False,,0,False,2020-04-23 10:05:01.578131+05:30
,45.727593527016815,0.3899089878405846,500.15,500.05,NONE,,502.0,False,,0,False,2020-04-23 10:15:04.521976+05:30
,44.90751276955859,-0.4301717696176368,499.8,499.9,NONE,,502.0,False,,0,False,2020-04-23 10:22:05.314775+05:30
,44.48542736300448,-0.8522571761717472,499.6,499.55,NONE,,502.0,False,,0,False,2020-04-23 10:25:08.075329+05:30
,46.25406797654024,2.285219250540891,500.2,500.4,NONE,,502.0,False,,0,False,2020-04-23 10:35:04.744238+05:30
,47.02638000221206,0.1352431096059874,500.5,500.25,NONE,,502.0,False,,0,False,2020-04-23 10:45:04.999741+05:30
,44.71464529664409,-2.446290764531348,499.55,499.65,NONE,,502.0,False,,0,False,2020-04-23 10:55:04.257738+05:30
,46.74213139199539,1.794336832635338,500.25,500.85,NONE,,502.0,False,,0,False,2020-04-23 11:05:03.955786+05:30
,45.995609833367666,-1.4601029458326096,499.95,500.4,NONE,,502.0,False,,0,False,2020-04-23 11:15:08.194873+05:30
,50.83549089624467,3.7871025081272336,501.6,501.75,NONE,,502.0,False,,0,False,2020-04-23 11:25:05.023947+05:30
,58.47492545848725,7.083199879678439,504.6,504.75,NONE,,502.0,False,,0,False,2020-04-23 11:35:40.869716+05:30
,61.33825350243789,2.0165224532538133,505.95,506,NONE,,502.0,False,,0,False,2020-04-23 11:45:01.371116+05:30
,57.15638750345328,-5.164932014846684,504.8,504.1,NONE,,502.0,False,,0,False,2020-04-23 11:55:04.711902+05:30
,57.57610146408113,1.6830371247712392,505.1,504.5,NONE,,502.0,False,,0,False,2020-04-23 12:05:08.209104+05:30
,59.516949417015134,2.7099914682039525,505.95,505.95,NONE,,502.0,False,,0,False,2020-04-23 12:15:01.543125+05:30
,55.53226733338694,-3.7719060249680467,504.65,504.5,NONE,,502.0,False,,0,False,2020-04-23 12:25:04.559417+05:30
,54.173903058642104,-0.9203463421781919,504.2,504,NONE,,502.0,False,,0,False,2020-04-23 12:35:01.985087+05:30
,54.269086287231815,0.5439211617127881,504.25,504.2,NONE,,502.0,False,,0,False,2020-04-23 12:45:01.640156+05:30
,49.606399628406834,-3.959488011338607,502.75,503.3,NONE,,502.0,False,,0,False,2020-04-23 12:55:07.223824+05:30
,42.042697431938784,-8.612107982423787,499.95,499.75,NONE,,502.0,False,,0,False,2020-04-23 13:05:01.612709+05:30
,42.2898550314596,1.7777552932259795,499.8,500,NONE,,502.0,False,,0,False,2020-04-23 13:15:01.278189+05:30
,43.238816829608744,0.3285660935599992,500.1,499.75,NONE,,502.0,False,,0,False,2020-04-23 13:25:01.670540+05:30
,47.21575369837987,4.429339044799349,501.3,500.75,NONE,,502.0,False,,0,False,2020-04-23 13:35:01.196354+05:30
,44.677728174223226,0.0,500.5,500.4,NONE,,502.0,False,,0,False,2020-04-23 13:45:02.861496+05:30
,45.411578189488225,0.37806769898494963,500.7,500.75,NONE,,502.0,False,,0,False,2020-04-23 13:55:36.230356+05:30
,45.72876312135708,1.0049998211928681,500.75,501.25,NONE,,502.0,False,,0,False,2020-04-23 14:05:04.639721+05:30
,48.31649428123183,2.0020833949636554,501.4,501.8,NONE,,502.0,False,,0,False,2020-04-23 14:15:02.626678+05:30
