,30.856545022470968,7.006230533144347,482.6,482.65,NONE,,482.6,False,,0,2020-04-21 09:25:28.541243+05:30
,37.6376038006621,4.447301335474442,484.2,484,NONE,,482.6,False,,0,2020-04-21 09:55:07.819479+05:30
,37.74594929459263,-2.759498660755199,483.7,483.85,NONE,,482.6,False,,0,2020-04-21 10:05:59.734817+05:30
,36.922054994946386,-1.3282550291831683,483.25,483.25,NONE,,482.6,False,,0,2020-04-21 10:15:00.901719+05:30
,39.47079689375248,4.182601359787185,483.7,483.6,NONE,,482.6,False,,0,2020-04-21 10:25:04.434842+05:30
,45.78669364468071,-0.2936919273829446,486.3,486.15,NONE,,482.6,False,,0,2020-04-21 10:35:05.129844+05:30
,45.71664012885312,0.1236700837968101,486.25,486.4,NONE,,482.6,False,,0,2020-04-21 10:45:08.296853+05:30
,49.7900342638184,-3.561144646085502,488.15,488,NONE,,482.6,False,,0,2020-04-21 10:55:08.241791+05:30
,54.53564286811273,0.5075110401588034,490.45,490.5,NONE,,482.6,False,,0,2020-04-21 11:05:01.098213+05:30
,45.85572821234364,0.8671886145206713,486.1,486.15,NONE,,482.6,False,,0,2020-04-21 11:15:05.039162+05:30
,43.68837258023153,-1.4100816812578572,485.0,485,NONE,,482.6,False,,0,2020-04-21 11:25:04.831627+05:30
,43.700619945649116,-1.5157138028388744,485.05,485.3,NONE,,482.6,False,,0,2020-04-21 11:35:05.083334+05:30
,47.662802429730455,2.963255554168576,486.7,486.4,NONE,,482.6,False,,0,2020-04-21 11:45:04.968844+05:30
,49.855517536008975,1.2350953450343098,487.6,487.6,NONE,,482.6,False,,0,2020-04-21 11:55:04.316086+05:30
,49.95774301650686,-0.25680692250845283,487.65,487.75,NONE,,482.6,False,,0,2020-04-21 12:05:04.918522+05:30
,49.62437947328009,0.5451390125026947,487.5,487.35,NONE,,482.6,False,,0,2020-04-21 12:15:04.533556+05:30
,47.3487777521441,-3.5887148347324427,486.65,486.6,NONE,,482.6,False,,0,2020-04-21 12:25:08.341664+05:30
,48.54257648339556,0.44070180369163836,487.1,487.15,NONE,,482.6,False,,0,2020-04-21 12:35:01.516411+05:30
,48.202295196737126,1.693693048247063,486.9,487,NONE,,482.6,False,,0,2020-04-21 12:45:04.314414+05:30
,47.13285733123708,1.1707566902361748,486.5,486.4,NONE,,482.6,False,,0,2020-04-21 12:55:08.233236+05:30
,46.132516284449174,0.0,486.2,486.2,NONE,,482.6,False,,0,2020-04-21 13:05:01.899961+05:30
,55.535964272934216,-1.2967032465199964,489.7,489.9,NONE,,482.6,False,,0,2020-04-21 13:25:11.395716+05:30
,60.729580858470406,3.1539911009673816,491.7,491.9,NONE,,482.6,False,,0,2020-04-21 13:35:07.595572+05:30
,49.708984672801314,-2.3943536243637666,487.9,487.9,NONE,,482.6,False,,0,2020-04-21 13:45:02.977797+05:30
,49.28433294319248,-2.0463593849765047,487.8,487.8,NONE,,482.6,False,,0,2020-04-21 13:55:08.163476+05:30
,46.694983670046085,0.6577704102626711,486.85,486.6,NONE,,482.6,False,,0,2020-04-21 14:05:04.554768+05:30
,47.183930791783865,-0.1529808315748582,487.0,486.9,NONE,,482.6,False,,0,2020-04-21 14:15:04.162576+05:30
,60.07301572119235,1.9976990496305618,491.9,491.8,NONE,,482.6,False,,0,2020-04-21 14:25:01.882014+05:30
,66.906276612324,1.04879467652421,495.75,495.85,NONE,,482.6,False,,0,2020-04-21 14:35:04.883575+05:30
,63.288512319339986,-2.6520004875657435,494.35,494.3,NONE,,482.6,False,,0,2020-04-21 14:45:04.710527+05:30
,66.30033408558364,0.09430617812336095,495.35,495.35,NONE,,482.6,False,,0,2020-04-21 14:55:05.148060+05:30
