,64.31454215936924,-1.3476387107294272,953.0,933.7,NONE,,933,False,,0,False,2020-04-24 09:15:02.669045+05:30
,35.3089669673289,0.0,930.7,931.05,NONE,,933,False,,0,False,2020-04-24 09:35:06.594217+05:30
,35.81206834277583,-0.12477331871075137,931.0,931.5,NONE,,933,False,,0,False,2020-04-24 09:45:08.226977+05:30
,39.90495560014138,0.9418023387804553,930.9,931.45,NONE,,933,False,,0,False,2020-04-24 11:15:04.547839+05:30
,42.996949447109586,2.63190828628786,932.55,932.95,NONE,,933,False,,0,False,2020-04-24 11:25:00.974459+05:30
,43.726998931440924,0.2843207455943144,932.95,931.85,NONE,,933,False,,0,False,2020-04-24 11:35:04.337623+05:30
,43.949159788308,2.0586041896691754,932.75,931.75,NONE,,933,False,,0,False,2020-04-24 11:45:04.374845+05:30
,42.463489412953145,-1.3909546212881452,931.8,931.95,NONE,,933,False,,0,False,2020-04-24 11:55:01.689421+05:30
,45.36637284224453,2.9028834292913857,933.2,933.3,NONE,,933,False,,0,False,2020-04-24 12:05:08.285043+05:30
,47.88726344535732,2.4226239344117744,934.45,935.6,NONE,,933,False,,0,False,2020-04-24 12:15:04.985461+05:30
,56.96245446369271,6.247244584852631,939.85,940.1,NONE,,933,False,,0,False,2020-04-24 12:25:08.025747+05:30
,61.99629182126401,4.752296145293549,943.6,943.9,NONE,,933,False,,0,False,2020-04-24 12:35:10.846120+05:30
,66.86439151840983,4.987461645449329,947.95,947.6,NONE,,933,False,,0,False,2020-04-24 12:45:04.383658+05:30
,66.91676294142478,0.05237142301494657,948.0,947.3,NONE,,933,False,,0,False,2020-04-24 12:55:07.338035+05:30
,59.567313048269796,-7.08605126433136,944.35,944.6,NONE,,933,False,,0,False,2020-04-24 13:05:01.909615+05:30
,70.18534655111387,10.25395205539116,955.0,952.6,NONE,,933,False,high,1,False,2020-04-24 13:15:05.281484+05:30
,64.07491422485373,-3.575353720621507,949.85,951.55,NONE,,933,False,,0,False,2020-04-24 13:25:01.337328+05:30
,66.60391785962301,0.6521490362375317,951.55,949.75,NONE,,933,False,,0,False,2020-04-24 13:35:04.290331+05:30
,57.494683318975255,-7.003807188036326,946.3,945.2,NONE,,933,False,,0,False,2020-04-24 13:45:05.128438+05:30
,57.36578070871495,1.139774557985696,946.4,943.55,NONE,,933,False,,0,False,2020-04-24 13:55:01.558652+05:30
,53.291405567324645,-1.1555653754653505,943.7,941.5,NONE,,933,False,,0,False,2020-04-24 14:05:05.319098+05:30
,45.88114572767374,-4.148946546352171,938.6,939.75,NONE,,933,False,,0,False,2020-04-24 14:15:06.196543+05:30
,43.213276854624745,-4.3388218242231815,936.65,937.35,NONE,,933,False,,0,False,2020-04-24 14:25:08.123489+05:30
,41.96604795836961,-2.450377747953425,935.75,935.6,NONE,,933,False,,0,False,2020-04-24 14:35:01.179600+05:30
,45.65060942480214,3.747041134808633,937.85,939.2,NONE,,933,False,,0,False,2020-04-24 14:45:01.136575+05:30
,47.39851390623963,1.263145913333318,938.9,939.4,NONE,,933,False,,0,False,2020-04-24 14:55:05.309973+05:30
