,43.753817339616695,4.422415226495886,181.3,180.95,NONE,,181,False,,0,False,2020-04-24 09:15:02.738893+05:30
,41.26215712251829,-0.839143876069194,181.0,180.95,NONE,,181,False,,0,False,2020-04-24 09:35:06.459659+05:30
,44.25361122790718,2.9914541053888897,181.25,181.35,NONE,,181,False,,0,False,2020-04-24 09:45:08.552952+05:30
,43.72468147229727,-1.680358421148739,180.8,180.8,NONE,,181,False,,0,False,2020-04-24 11:15:01.619906+05:30
,45.572116546937345,0.7413650437718147,180.95,181,NONE,,181,False,,0,False,2020-04-24 11:25:01.161507+05:30
,46.39062401076235,-1.2906707603973757,181.0,181,NONE,,181,False,,0,False,2020-04-24 11:35:04.651265+05:30
,46.39062401076235,0.0,181.0,181.05,NONE,,181,False,,0,False,2020-04-24 11:45:03.977540+05:30
,47.96580820149431,0.8050285161120385,181.1,181,NONE,,181,False,,0,False,2020-04-24 11:55:05.179010+05:30
,47.16077968538227,0.0,181.05,181,NONE,,181,False,,0,False,2020-04-24 12:05:08.245658+05:30
,46.387900079955365,0.0,181.0,181,NONE,,181,False,,0,False,2020-04-24 12:15:04.786850+05:30
,51.81718309422728,4.499502497703361,181.3,181.3,NONE,,181,False,,0,False,2020-04-24 12:25:04.193355+05:30
,42.44709792392742,-9.370085170299859,180.7,180.7,NONE,,181,False,,0,False,2020-04-24 12:35:10.869058+05:30
,44.47982054974658,2.6628681714171734,180.8,180.75,NONE,,181,False,,0,False,2020-04-24 12:45:01.103276+05:30
,31.127591113357425,-11.604918922224513,179.6,180,NONE,,181,False,,0,False,2020-04-24 12:55:06.359367+05:30
,38.54300707403909,4.471314483307303,180.2,180.15,NONE,,181,False,,0,False,2020-04-24 13:05:01.218026+05:30
,41.24062107400088,4.411330733303657,180.35,180.45,NONE,,181,False,,0,False,2020-04-24 13:15:08.289284+05:30
,42.04997317939368,0.0,180.4,180.4,NONE,,181,False,,0,False,2020-04-24 13:25:05.354994+05:30
,41.742245752929875,0.903829634747197,180.35,180.4,NONE,,181,False,,0,False,2020-04-24 13:35:08.857149+05:30
,45.279116754164434,2.660241978646873,180.55,180.55,NONE,,181,False,,0,False,2020-04-24 13:45:04.646636+05:30
,41.98345519760084,-4.128429165577707,180.3,180.2,NONE,,181,False,,0,False,2020-04-24 13:55:01.829693+05:30
,38.29147977852241,-3.6919754190784317,180.0,180,NONE,,181,False,,0,False,2020-04-24 14:05:05.191438+05:30
,40.17986857272032,1.8883887941979154,180.1,180,NONE,,181,False,,0,False,2020-04-24 14:15:06.179586+05:30
,35.8537092457705,-2.4377705327519124,179.8,179.95,NONE,,181,False,,0,False,2020-04-24 14:25:08.017588+05:30
,38.12788617492816,1.0953665836805229,179.95,179.9,NONE,,181,False,,0,False,2020-04-24 14:35:03.148402+05:30
,39.773159283726265,3.3848481665425183,180.0,180.1,NONE,,181,False,,0,False,2020-04-24 14:45:05.362384+05:30
,39.027675197868135,-0.7454840858581306,179.95,180,NONE,,181,False,,0,False,2020-04-24 14:55:05.231453+05:30
