,42.400029949011575,2.103250538000033,2322.0,2310.5,NONE,,2311,False,,0,False,2020-04-24 09:15:02.731480+05:30
,32.855630882853305,0.26773907212626114,2297.4,2298.5,NONE,,2311,False,,0,False,2020-04-24 09:35:06.468870+05:30
,32.58128224846348,-1.421128279190043,2295.0,2296.45,NONE,,2311,False,,0,False,2020-04-24 09:45:08.277397+05:30
,41.520480739929695,-0.41833007826405577,2304.55,2306,NONE,,2311,False,,0,False,2020-04-24 11:15:01.193776+05:30
,43.141811687561614,1.5105944402966216,2306.6,2306.35,NONE,,2311,False,,0,False,2020-04-24 11:25:06.205312+05:30
,38.6726197081005,-4.349630282183483,2299.0,2297.4,NONE,,2311,False,,0,False,2020-04-24 11:35:02.128069+05:30
,37.72741072419141,-0.6845698306975194,2297.25,2296,NONE,,2311,False,,0,False,2020-04-24 11:45:04.375949+05:30
,39.140143659929045,1.759154713280033,2298.5,2295.25,NONE,,2311,False,,0,False,2020-04-24 11:55:04.868204+05:30
,36.73824825277176,0.0,2295.45,2294.1,NONE,,2311,False,,0,False,2020-04-24 12:05:04.055650+05:30
,38.90021004765972,2.858363982949399,2297.0,2295.95,NONE,,2311,False,,0,False,2020-04-24 12:15:04.998429+05:30
,42.017048811164585,4.126195012814975,2300.0,2299.5,NONE,,2311,False,,0,False,2020-04-24 12:25:08.041218+05:30
,40.91879379985189,2.6435985626609835,2298.7,2299.05,NONE,,2311,False,,0,False,2020-04-24 12:35:10.831158+05:30
,42.26641347488472,1.1865466190430425,2299.9,2296,NONE,,2311,False,,0,False,2020-04-24 12:45:00.852620+05:30
,37.21374058908355,-2.022934955494108,2293.75,2287.35,NONE,,2311,False,,0,False,2020-04-24 12:55:07.434887+05:30
,36.435695102481276,3.93813388436115,2289.6,2287.65,NONE,,2311,False,,0,False,2020-04-24 13:05:01.298811+05:30
,36.88315114404495,1.0441972698290485,2289.95,2289,NONE,,2311,False,,0,False,2020-04-24 13:15:05.239597+05:30
,36.619549617006115,-0.32061682942486414,2289.55,2289.8,NONE,,2311,False,,0,False,2020-04-24 13:25:01.583255+05:30
,40.844535895151765,3.904369448720786,2293.15,2296.35,NONE,,2311,False,,0,False,2020-04-24 13:35:08.500712+05:30
,46.95947127866986,1.554274632851616,2298.9,2301,NONE,,2311,False,,0,False,2020-04-24 13:45:04.982308+05:30
,44.43921153819282,-3.89313773736486,2295.9,2297,NONE,,2311,False,,0,False,2020-04-24 13:55:01.769644+05:30
,42.60913847948926,-2.7433510765345446,2293.8,2288.1,NONE,,2311,False,,0,False,2020-04-24 14:05:05.287181+05:30
,36.38247213113707,-2.682163764648628,2285.05,2286.85,NONE,,2311,False,,0,False,2020-04-24 14:15:01.755078+05:30
,35.00410368383582,-2.3190680485071056,2283.05,2284.95,NONE,,2311,False,,0,False,2020-04-24 14:25:07.891733+05:30
,36.66014815885223,0.38196659557790724,2285.3,2283,NONE,,2311,False,,0,False,2020-04-24 14:35:01.251814+05:30
,49.646668078115106,12.734409413820742,2297.3,2297.45,NONE,,2311,False,,0,False,2020-04-24 14:45:05.328623+05:30
,45.10861737093342,-4.795136608130875,2291.8,2291.65,NONE,,2311,False,,0,False,2020-04-24 14:55:04.818887+05:30
