,64.16189379078227,0.8188955189366283,1845.8,1844.0,NONE,,1844.3499755859375,False,,0,False,2020-04-27 09:55:52.420345+05:30
,60.51974658804393,-2.749376164956729,1840.95,1840.4000244140625,NONE,,1844.3499755859375,False,,0,False,2020-04-27 10:14:13.947278+05:30
,58.664959100200015,-3.963454633920044,1854.85,1854.050048828125,NONE,,1844.3499755859375,False,,0,False,2020-04-27 12:09:42.396996+05:30
,58.664959100200015,-3.963454633920044,1854.85,1854.050048828125,NONE,,1844.3499755859375,False,,0,False,2020-04-27 12:09:56.355119+05:30
,61.94568479783423,-3.764177890398358,1865.6,1870.0,NONE,,1844.3499755859375,False,,0,False,2020-04-27 13:08:05.741275+05:30
,61.94568479783423,-3.764177890398358,1865.6,1870.449951171875,NONE,,1844.3499755859375,False,,0,False,2020-04-27 13:09:57.191083+05:30
,62.87115096487927,0.9254661670450375,1867.6,1867.449951171875,NONE,,1844.3499755859375,False,,0,False,2020-04-27 13:15:06.769616+05:30
,59.16117576599252,-3.4198573347223586,1862.8,1861.5999755859375,NONE,,1844.3499755859375,False,,0,False,2020-04-27 13:30:08.715030+05:30
,59.356000925111,0.938374908260613,1863.35,1861.8499755859375,NONE,,1844.3499755859375,False,,0,False,2020-04-27 13:45:05.980789+05:30
,53.41815412075329,-5.003911861676748,1855.1,1855.75,NONE,,1844.3499755859375,False,,0,False,2020-04-27 14:00:07.676602+05:30
,54.16055037050242,0.7047069389344642,1856.2,1851.199951171875,NONE,,1844.3499755859375,False,,0,False,2020-04-27 14:41:33.718218+05:30
,48.33942659016245,-2.302832550926496,1848.4,1850.3499755859375,NONE,,1844.3499755859375,False,,0,False,2020-04-27 14:45:56.430434+05:30
